TITLE = "circ_SE_N30_dt0.05_00"
VARIABLES = "X" "Y" "U"
ZONE ZONETYPE=ORDERED, I=100, J=100, DATAPACKING=POINT
     0.93939394	    -1.00000000	    -0.00000002
     0.95959596	    -1.00000000	    -0.00000000
     0.97979798	    -1.00000000	     0.00000001
     1.00000000	    -1.00000000	     0.00000007
    -1.00000000	    -0.97979798	    -0.00000004
    -0.97979798	    -0.97979798	    -0.00000003
    -0.95959596	    -0.97979798	    -0.00000006
    -0.93939394	    -0.97979798	    -0.00000010
    -0.91919192	    -0.97979798	    -0.00000018
    -0.89898990	    -0.97979798	    -0.00000030
    -0.87878788	    -0.97979798	    -0.00000049
    -0.85858586	    -0.97979798	    -0.00000079
    -0.83838384	    -0.97979798	    -0.00000124
    -0.81818182	    -0.97979798	    -0.00000190
    -0.79797980	    -0.97979798	    -0.00000284
    -0.77777778	    -0.97979798	    -0.00000411
    -0.75757576	    -0.97979798	    -0.00000581
    -0.73737374	    -0.97979798	    -0.00000800
    -0.71717172	    -0.97979798	    -0.00001073
    -0.69696970	    -0.97979798	    -0.00001403
    -0.67676768	    -0.97979798	    -0.00001786
    -0.65656566	    -0.97979798	    -0.00002216
    -0.63636364	    -0.97979798	    -0.00002678
    -0.61616162	    -0.97979798	    -0.00003152
    -0.59595960	    -0.97979798	    -0.00003615
    -0.57575758	    -0.97979798	    -0.00004040
    -0.55555556	    -0.97979798	    -0.00004398
    -0.53535354	    -0.97979798	    -0.00004664
    -0.51515152	    -0.97979798	    -0.00004819
    -0.49494949	    -0.97979798	    -0.00004851
    -0.47474747	    -0.97979798	    -0.00004757
    -0.45454545	    -0.97979798	    -0.00004544
    -0.43434343	    -0.97979798	    -0.00004229
    -0.41414141	    -0.97979798	    -0.00003834
    -0.39393939	    -0.97979798	    -0.00003387
    -0.37373737	    -0.97979798	    -0.00002915
    -0.35353535	    -0.97979798	    -0.00002444
    -0.33333333	    -0.97979798	    -0.00001996
    -0.31313131	    -0.97979798	    -0.00001588
    -0.29292929	    -0.97979798	    -0.00001231
    -0.27272727	    -0.97979798	    -0.00000930
    -0.25252525	    -0.97979798	    -0.00000684
    -0.23232323	    -0.97979798	    -0.00000490
    -0.21212121	    -0.97979798	    -0.00000342
    -0.19191919	    -0.97979798	    -0.00000233
    -0.17171717	    -0.97979798	    -0.00000154
    -0.15151515	    -0.97979798	    -0.00000100
    -0.13131313	    -0.97979798	    -0.00000063
    -0.11111111	    -0.97979798	    -0.00000038
    -0.09090909	    -0.97979798	    -0.00000023
    -0.07070707	    -0.97979798	    -0.00000013
    -0.05050505	    -0.97979798	    -0.00000008
    -0.03030303	    -0.97979798	    -0.00000004
    -0.01010101	    -0.97979798	    -0.00000002
     0.01010101	    -0.97979798	    -0.00000001
     0.03030303	    -0.97979798	    -0.00000001
     0.05050505	    -0.97979798	    -0.00000000
     0.07070707	    -0.97979798	     0.00000000
     0.09090909	    -0.97979798	     0.00000000
     0.11111111	    -0.97979798	     0.00000000
     0.13131313	    -0.97979798	     0.00000000
     0.15151515	    -0.97979798	     0.00000000
     0.17171717	    -0.97979798	    -0.00000000
     0.19191919	    -0.97979798	    -0.00000000
     0.21212121	    -0.97979798	    -0.00000000
     0.23232323	    -0.97979798	    -0.00000000
     0.25252525	    -0.97979798	    -0.00000000
     0.27272727	    -0.97979798	     0.00000000
     0.29292929	    -0.97979798	     0.00000000
     0.31313131	    -0.97979798	     0.00000000
     0.33333333	    -0.97979798	     0.00000000
     0.35353535	    -0.97979798	    -0.00000000
     0.37373737	    -0.97979798	    -0.00000000
     0.39393939	    -0.97979798	    -0.00000000
     0.41414141	    -0.97979798	    -0.00000000
     0.43434343	    -0.97979798	    -0.00000000
     0.45454545	    -0.97979798	     0.00000000
     0.47474747	    -0.97979798	     0.00000000
     0.49494949	    -0.97979798	     0.00000000
     0.51515152	    -0.97979798	     0.00000000
     0.53535354	    -0.97979798	     0.00000000
     0.55555556	    -0.97979798	    -0.00000000
     0.57575758	    -0.97979798	    -0.00000000
     0.59595960	    -0.97979798	    -0.00000000
     0.61616162	    -0.97979798	    -0.00000000
     0.63636364	    -0.97979798	     0.00000000
     0.65656566	    -0.97979798	     0.00000000
     0.67676768	    -0.97979798	     0.00000000
     0.69696970	    -0.97979798	     0.00000000
     0.71717172	    -0.97979798	    -0.00000000
     0.73737374	    -0.97979798	    -0.00000000
     0.75757576	    -0.97979798	    -0.00000000
     0.77777778	    -0.97979798	     0.00000000
     0.79797980	    -0.97979798	     0.00000000
     0.81818182	    -0.97979798	     0.00000000
     0.83838384	    -0.97979798	    -0.00000000
     0.85858586	    -0.97979798	    -0.00000000
     0.87878788	    -0.97979798	    -0.00000000
     0.89898990	    -0.97979798	     0.00000000
     0.91919192	    -0.97979798	     0.00000000
     0.93939394	    -0.97979798	    -0.00000000
     0.95959596	    -0.97979798	    -0.00000000
     0.97979798	    -0.97979798	     0.00000000
     1.00000000	    -0.97979798	     0.00000001
    -1.00000000	    -0.95959596	     0.00000000
    -0.97979798	    -0.95959596	     0.00000000
    -0.95959596	    -0.95959596	     0.00000000
    -0.93939394	    -0.95959596	     0.00000001
    -0.91919192	    -0.95959596	     0.00000001
    -0.89898990	    -0.95959596	     0.00000002
    -0.87878788	    -0.95959596	     0.00000003
    -0.85858586	    -0.95959596	     0.00000005
    -0.83838384	    -0.95959596	     0.00000008
    -0.81818182	    -0.95959596	     0.00000012
    -0.79797980	    -0.95959596	     0.00000017
    -0.77777778	    -0.95959596	     0.00000025
    -0.75757576	    -0.95959596	     0.00000035
    -0.73737374	    -0.95959596	     0.00000049
    -0.71717172	    -0.95959596	     0.00000065
    -0.69696970	    -0.95959596	     0.00000085
    -0.67676768	    -0.95959596	     0.00000108
    -0.65656566	    -0.95959596	     0.00000134
    -0.63636364	    -0.95959596	     0.00000162
    -0.61616162	    -0.95959596	     0.00000191
    -0.59595960	    -0.95959596	     0.00000219
    -0.57575758	    -0.95959596	     0.00000245
    -0.55555556	    -0.95959596	     0.00000267
    -0.53535354	    -0.95959596	     0.00000283
    -0.51515152	    -0.95959596	     0.00000292
    -0.49494949	    -0.95959596	     0.00000294
    -0.47474747	    -0.95959596	     0.00000289
    -0.45454545	    -0.95959596	     0.00000276
    -0.43434343	    -0.95959596	     0.00000257
    -0.41414141	    -0.95959596	     0.00000233
    -0.39393939	    -0.95959596	     0.00000206
    -0.37373737	    -0.95959596	     0.00000177
    -0.35353535	    -0.95959596	     0.00000148
    -0.33333333	    -0.95959596	     0.00000121
    -0.31313131	    -0.95959596	     0.00000096
    -0.29292929	    -0.95959596	     0.00000075
    -0.27272727	    -0.95959596	     0.00000056
    -0.25252525	    -0.95959596	     0.00000041
    -0.23232323	    -0.95959596	     0.00000030
    -0.21212121	    -0.95959596	     0.00000021
    -0.19191919	    -0.95959596	     0.00000014
    -0.17171717	    -0.95959596	     0.00000009
    -0.15151515	    -0.95959596	     0.00000006
    -0.13131313	    -0.95959596	     0.00000004
    -0.11111111	    -0.95959596	     0.00000002
    -0.09090909	    -0.95959596	     0.00000001
    -0.07070707	    -0.95959596	     0.00000001
    -0.05050505	    -0.95959596	     0.00000000
    -0.03030303	    -0.95959596	     0.00000000
    -0.01010101	    -0.95959596	     0.00000000
     0.01010101	    -0.95959596	     0.00000000
     0.03030303	    -0.95959596	     0.00000000
     0.05050505	    -0.95959596	     0.00000000
     0.07070707	    -0.95959596	    -0.00000000
     0.09090909	    -0.95959596	    -0.00000000
     0.11111111	    -0.95959596	    -0.00000000
     0.13131313	    -0.95959596	    -0.00000000
     0.15151515	    -0.95959596	    -0.00000000
     0.17171717	    -0.95959596	     0.00000000
     0.19191919	    -0.95959596	     0.00000000
     0.21212121	    -0.95959596	     0.00000000
     0.23232323	    -0.95959596	     0.00000000
     0.25252525	    -0.95959596	     0.00000000
     0.27272727	    -0.95959596	    -0.00000000
     0.29292929	    -0.95959596	    -0.00000000
     0.31313131	    -0.95959596	    -0.00000000
     0.33333333	    -0.95959596	    -0.00000000
     0.35353535	    -0.95959596	     0.00000000
     0.37373737	    -0.95959596	     0.00000000
     0.39393939	    -0.95959596	     0.00000000
     0.41414141	    -0.95959596	     0.00000000
     0.43434343	    -0.95959596	     0.00000000
     0.45454545	    -0.95959596	    -0.00000000
     0.47474747	    -0.95959596	    -0.00000000
     0.49494949	    -0.95959596	    -0.00000000
     0.51515152	    -0.95959596	    -0.00000000
     0.53535354	    -0.95959596	    -0.00000000
     0.55555556	    -0.95959596	     0.00000000
     0.57575758	    -0.95959596	     0.00000000
     0.59595960	    -0.95959596	     0.00000000
     0.61616162	    -0.95959596	     0.00000000
     0.63636364	    -0.95959596	    -0.00000000
     0.65656566	    -0.95959596	    -0.00000000
     0.67676768	    -0.95959596	    -0.00000000
     0.69696970	    -0.95959596	    -0.00000000
     0.71717172	    -0.95959596	     0.00000000
     0.73737374	    -0.95959596	     0.00000000
     0.75757576	    -0.95959596	     0.00000000
     0.77777778	    -0.95959596	    -0.00000000
     0.79797980	    -0.95959596	    -0.00000000
     0.81818182	    -0.95959596	    -0.00000000
     0.83838384	    -0.95959596	     0.00000000
     0.85858586	    -0.95959596	     0.00000000
     0.87878788	    -0.95959596	     0.00000000
     0.89898990	    -0.95959596	    -0.00000000
     0.91919192	    -0.95959596	    -0.00000000
     0.93939394	    -0.95959596	     0.00000000
     0.95959596	    -0.95959596	     0.00000000
     0.97979798	    -0.95959596	    -0.00000000
     1.00000000	    -0.95959596	    -0.00000000
    -1.00000000	    -0.93939394	     0.00000005
    -0.97979798	    -0.93939394	     0.00000004
    -0.95959596	    -0.93939394	     0.00000007
    -0.93939394	    -0.93939394	     0.00000012
    -0.91919192	    -0.93939394	     0.00000022
    -0.89898990	    -0.93939394	     0.00000037
    -0.87878788	    -0.93939394	     0.00000060
    -0.85858586	    -0.93939394	     0.00000096
    -0.83838384	    -0.93939394	     0.00000151
    -0.81818182	    -0.93939394	     0.00000231
    -0.79797980	    -0.93939394	     0.00000344
    -0.77777778	    -0.93939394	     0.00000499
    -0.75757576	    -0.93939394	     0.00000705
    -0.73737374	    -0.93939394	     0.00000971
    -0.71717172	    -0.93939394	     0.00001302
    -0.69696970	    -0.93939394	     0.00001703
    -0.67676768	    -0.93939394	     0.00002168
    -0.65656566	    -0.93939394	     0.00002690
    -0.63636364	    -0.93939394	     0.00003250
    -0.61616162	    -0.93939394	     0.00003826
    -0.59595960	    -0.93939394	     0.00004388
    -0.57575758	    -0.93939394	     0.00004904
    -0.55555556	    -0.93939394	     0.00005338
    -0.53535354	    -0.93939394	     0.00005662
    -0.51515152	    -0.93939394	     0.00005850
    -0.49494949	    -0.93939394	     0.00005888
    -0.47474747	    -0.93939394	     0.00005774
    -0.45454545	    -0.93939394	     0.00005516
    -0.43434343	    -0.93939394	     0.00005133
    -0.41414141	    -0.93939394	     0.00004654
    -0.39393939	    -0.93939394	     0.00004111
    -0.37373737	    -0.93939394	     0.00003538
    -0.35353535	    -0.93939394	     0.00002966
    -0.33333333	    -0.93939394	     0.00002423
    -0.31313131	    -0.93939394	     0.00001928
    -0.29292929	    -0.93939394	     0.00001494
    -0.27272727	    -0.93939394	     0.00001128
    -0.25252525	    -0.93939394	     0.00000830
    -0.23232323	    -0.93939394	     0.00000595
    -0.21212121	    -0.93939394	     0.00000416
    -0.19191919	    -0.93939394	     0.00000283
    -0.17171717	    -0.93939394	     0.00000187
    -0.15151515	    -0.93939394	     0.00000121
    -0.13131313	    -0.93939394	     0.00000076
    -0.11111111	    -0.93939394	     0.00000046
    -0.09090909	    -0.93939394	     0.00000028
    -0.07070707	    -0.93939394	     0.00000016
    -0.05050505	    -0.93939394	     0.00000009
    -0.03030303	    -0.93939394	     0.00000005
    -0.01010101	    -0.93939394	     0.00000003
     0.01010101	    -0.93939394	     0.00000002
     0.03030303	    -0.93939394	     0.00000001
     0.05050505	    -0.93939394	     0.00000000
     0.07070707	    -0.93939394	    -0.00000000
     0.09090909	    -0.93939394	    -0.00000000
     0.11111111	    -0.93939394	    -0.00000000
     0.13131313	    -0.93939394	    -0.00000000
     0.15151515	    -0.93939394	    -0.00000000
     0.17171717	    -0.93939394	     0.00000000
     0.19191919	    -0.93939394	     0.00000000
     0.21212121	    -0.93939394	     0.00000000
     0.23232323	    -0.93939394	     0.00000000
     0.25252525	    -0.93939394	     0.00000000
     0.27272727	    -0.93939394	    -0.00000000
     0.29292929	    -0.93939394	    -0.00000000
     0.31313131	    -0.93939394	    -0.00000000
     0.33333333	    -0.93939394	    -0.00000000
     0.35353535	    -0.93939394	     0.00000000
     0.37373737	    -0.93939394	     0.00000000
     0.39393939	    -0.93939394	     0.00000000
     0.41414141	    -0.93939394	     0.00000000
     0.43434343	    -0.93939394	     0.00000000
     0.45454545	    -0.93939394	    -0.00000000
     0.47474747	    -0.93939394	    -0.00000000
     0.49494949	    -0.93939394	    -0.00000000
     0.51515152	    -0.93939394	    -0.00000000
     0.53535354	    -0.93939394	    -0.00000000
     0.55555556	    -0.93939394	     0.00000000
     0.57575758	    -0.93939394	     0.00000000
     0.59595960	    -0.93939394	     0.00000000
     0.61616162	    -0.93939394	     0.00000000
     0.63636364	    -0.93939394	    -0.00000000
     0.65656566	    -0.93939394	    -0.00000000
     0.67676768	    -0.93939394	    -0.00000000
     0.69696970	    -0.93939394	    -0.00000000
     0.71717172	    -0.93939394	     0.00000000
     0.73737374	    -0.93939394	     0.00000000
     0.75757576	    -0.93939394	     0.00000000
     0.77777778	    -0.93939394	    -0.00000000
     0.79797980	    -0.93939394	    -0.00000000
     0.81818182	    -0.93939394	    -0.00000000
     0.83838384	    -0.93939394	     0.00000000
     0.85858586	    -0.93939394	     0.00000000
     0.87878788	    -0.93939394	     0.00000000
     0.89898990	    -0.93939394	    -0.00000000
     0.91919192	    -0.93939394	    -0.00000000
     0.93939394	    -0.93939394	     0.00000000
     0.95959596	    -0.93939394	     0.00000000
     0.97979798	    -0.93939394	    -0.00000000
     1.00000000	    -0.93939394	    -0.00000002
    -1.00000000	    -0.91919192	    -0.00000003
    -0.97979798	    -0.91919192	    -0.00000002
    -0.95959596	    -0.91919192	    -0.00000004
    -0.93939394	    -0.91919192	    -0.00000006
    -0.91919192	    -0.91919192	    -0.00000012
    -0.89898990	    -0.91919192	    -0.00000020
    -0.87878788	    -0.91919192	    -0.00000032
    -0.85858586	    -0.91919192	    -0.00000052
    -0.83838384	    -0.91919192	    -0.00000082
    -0.81818182	    -0.91919192	    -0.00000126
    -0.79797980	    -0.91919192	    -0.00000188
    -0.77777778	    -0.91919192	    -0.00000272
    -0.75757576	    -0.91919192	    -0.00000384
    -0.73737374	    -0.91919192	    -0.00000529
    -0.71717172	    -0.91919192	    -0.00000709
    -0.69696970	    -0.91919192	    -0.00000928
    -0.67676768	    -0.91919192	    -0.00001181
    -0.65656566	    -0.91919192	    -0.00001465
    -0.63636364	    -0.91919192	    -0.00001771
    -0.61616162	    -0.91919192	    -0.00002084
    -0.59595960	    -0.91919192	    -0.00002391
    -0.57575758	    -0.91919192	    -0.00002671
    -0.55555556	    -0.91919192	    -0.00002908
    -0.53535354	    -0.91919192	    -0.00003084
    -0.51515152	    -0.91919192	    -0.00003187
    -0.49494949	    -0.91919192	    -0.00003207
    -0.47474747	    -0.91919192	    -0.00003145
    -0.45454545	    -0.91919192	    -0.00003005
    -0.43434343	    -0.91919192	    -0.00002796
    -0.41414141	    -0.91919192	    -0.00002535
    -0.39393939	    -0.91919192	    -0.00002240
    -0.37373737	    -0.91919192	    -0.00001927
    -0.35353535	    -0.91919192	    -0.00001616
    -0.33333333	    -0.91919192	    -0.00001320
    -0.31313131	    -0.91919192	    -0.00001050
    -0.29292929	    -0.91919192	    -0.00000814
    -0.27272727	    -0.91919192	    -0.00000615
    -0.25252525	    -0.91919192	    -0.00000452
    -0.23232323	    -0.91919192	    -0.00000324
    -0.21212121	    -0.91919192	    -0.00000226
    -0.19191919	    -0.91919192	    -0.00000154
    -0.17171717	    -0.91919192	    -0.00000102
    -0.15151515	    -0.91919192	    -0.00000066
    -0.13131313	    -0.91919192	    -0.00000041
    -0.11111111	    -0.91919192	    -0.00000025
    -0.09090909	    -0.91919192	    -0.00000015
    -0.07070707	    -0.91919192	    -0.00000009
    -0.05050505	    -0.91919192	    -0.00000005
    -0.03030303	    -0.91919192	    -0.00000003
    -0.01010101	    -0.91919192	    -0.00000002
     0.01010101	    -0.91919192	    -0.00000001
     0.03030303	    -0.91919192	    -0.00000001
     0.05050505	    -0.91919192	    -0.00000000
     0.07070707	    -0.91919192	     0.00000000
     0.09090909	    -0.91919192	     0.00000000
     0.11111111	    -0.91919192	     0.00000000
     0.13131313	    -0.91919192	     0.00000000
     0.15151515	    -0.91919192	     0.00000000
     0.17171717	    -0.91919192	    -0.00000000
     0.19191919	    -0.91919192	    -0.00000000
     0.21212121	    -0.91919192	    -0.00000000
     0.23232323	    -0.91919192	    -0.00000000
     0.25252525	    -0.91919192	    -0.00000000
     0.27272727	    -0.91919192	     0.00000000
     0.29292929	    -0.91919192	     0.00000000
     0.31313131	    -0.91919192	     0.00000000
     0.33333333	    -0.91919192	     0.00000000
     0.35353535	    -0.91919192	    -0.00000000
     0.37373737	    -0.91919192	    -0.00000000
     0.39393939	    -0.91919192	    -0.00000000
     0.41414141	    -0.91919192	    -0.00000000
     0.43434343	    -0.91919192	    -0.00000000
     0.45454545	    -0.91919192	     0.00000000
     0.47474747	    -0.91919192	     0.00000000
     0.49494949	    -0.91919192	     0.00000000
     0.51515152	    -0.91919192	     0.00000000
     0.53535354	    -0.91919192	     0.00000000
     0.55555556	    -0.91919192	    -0.00000000
     0.57575758	    -0.91919192	    -0.00000000
     0.59595960	    -0.91919192	    -0.00000000
     0.61616162	    -0.91919192	    -0.00000000
     0.63636364	    -0.91919192	     0.00000000
     0.65656566	    -0.91919192	     0.00000000
     0.67676768	    -0.91919192	     0.00000000
     0.69696970	    -0.91919192	     0.00000000
     0.71717172	    -0.91919192	    -0.00000000
     0.73737374	    -0.91919192	    -0.00000000
     0.75757576	    -0.91919192	    -0.00000000
     0.77777778	    -0.91919192	     0.00000000
     0.79797980	    -0.91919192	     0.00000000
     0.81818182	    -0.91919192	     0.00000000
     0.83838384	    -0.91919192	    -0.00000000
     0.85858586	    -0.91919192	    -0.00000000
     0.87878788	    -0.91919192	    -0.00000000
     0.89898990	    -0.91919192	     0.00000000
     0.91919192	    -0.91919192	     0.00000000
     0.93939394	    -0.91919192	    -0.00000000
     0.95959596	    -0.91919192	    -0.00000000
     0.97979798	    -0.91919192	     0.00000000
     1.00000000	    -0.91919192	     0.00000001
    -1.00000000	    -0.89898990	    -0.00000004
    -0.97979798	    -0.89898990	    -0.00000004
    -0.95959596	    -0.89898990	    -0.00000006
    -0.93939394	    -0.89898990	    -0.00000010
    -0.91919192	    -0.89898990	    -0.00000019
    -0.89898990	    -0.89898990	    -0.00000033
    -0.87878788	    -0.89898990	    -0.00000054
    -0.85858586	    -0.89898990	    -0.00000086
    -0.83838384	    -0.89898990	    -0.00000136
    -0.81818182	    -0.89898990	    -0.00000208
    -0.79797980	    -0.89898990	    -0.00000310
    -0.77777778	    -0.89898990	    -0.00000449
    -0.75757576	    -0.89898990	    -0.00000634
    -0.73737374	    -0.89898990	    -0.00000873
    -0.71717172	    -0.89898990	    -0.00001171
    -0.69696970	    -0.89898990	    -0.00001531
    -0.67676768	    -0.89898990	    -0.00001950
    -0.65656566	    -0.89898990	    -0.00002418
    -0.63636364	    -0.89898990	    -0.00002922
    -0.61616162	    -0.89898990	    -0.00003440
    -0.59595960	    -0.89898990	    -0.00003946
    -0.57575758	    -0.89898990	    -0.00004409
    -0.55555556	    -0.89898990	    -0.00004800
    -0.53535354	    -0.89898990	    -0.00005090
    -0.51515152	    -0.89898990	    -0.00005259
    -0.49494949	    -0.89898990	    -0.00005294
    -0.47474747	    -0.89898990	    -0.00005191
    -0.45454545	    -0.89898990	    -0.00004959
    -0.43434343	    -0.89898990	    -0.00004615
    -0.41414141	    -0.89898990	    -0.00004185
    -0.39393939	    -0.89898990	    -0.00003696
    -0.37373737	    -0.89898990	    -0.00003181
    -0.35353535	    -0.89898990	    -0.00002667
    -0.33333333	    -0.89898990	    -0.00002178
    -0.31313131	    -0.89898990	    -0.00001733
    -0.29292929	    -0.89898990	    -0.00001343
    -0.27272727	    -0.89898990	    -0.00001014
    -0.25252525	    -0.89898990	    -0.00000746
    -0.23232323	    -0.89898990	    -0.00000535
    -0.21212121	    -0.89898990	    -0.00000374
    -0.19191919	    -0.89898990	    -0.00000254
    -0.17171717	    -0.89898990	    -0.00000169
    -0.15151515	    -0.89898990	    -0.00000109
    -0.13131313	    -0.89898990	    -0.00000068
    -0.11111111	    -0.89898990	    -0.00000042
    -0.09090909	    -0.89898990	    -0.00000025
    -0.07070707	    -0.89898990	    -0.00000014
    -0.05050505	    -0.89898990	    -0.00000008
    -0.03030303	    -0.89898990	    -0.00000005
    -0.01010101	    -0.89898990	    -0.00000003
     0.01010101	    -0.89898990	    -0.00000002
     0.03030303	    -0.89898990	    -0.00000001
     0.05050505	    -0.89898990	    -0.00000000
     0.07070707	    -0.89898990	     0.00000000
     0.09090909	    -0.89898990	     0.00000000
     0.11111111	    -0.89898990	     0.00000000
     0.13131313	    -0.89898990	     0.00000000
     0.15151515	    -0.89898990	     0.00000000
     0.17171717	    -0.89898990	    -0.00000000
     0.19191919	    -0.89898990	    -0.00000000
     0.21212121	    -0.89898990	    -0.00000000
     0.23232323	    -0.89898990	    -0.00000000
     0.25252525	    -0.89898990	    -0.00000000
     0.27272727	    -0.89898990	     0.00000000
     0.29292929	    -0.89898990	     0.00000000
     0.31313131	    -0.89898990	     0.00000000
     0.33333333	    -0.89898990	     0.00000000
     0.35353535	    -0.89898990	    -0.00000000
     0.37373737	    -0.89898990	    -0.00000000
     0.39393939	    -0.89898990	    -0.00000000
     0.41414141	    -0.89898990	    -0.00000000
     0.43434343	    -0.89898990	    -0.00000000
     0.45454545	    -0.89898990	     0.00000000
     0.47474747	    -0.89898990	     0.00000000
     0.49494949	    -0.89898990	     0.00000000
     0.51515152	    -0.89898990	     0.00000000
     0.53535354	    -0.89898990	     0.00000000
     0.55555556	    -0.89898990	    -0.00000000
     0.57575758	    -0.89898990	    -0.00000000
     0.59595960	    -0.89898990	    -0.00000000
     0.61616162	    -0.89898990	    -0.00000000
     0.63636364	    -0.89898990	     0.00000000
     0.65656566	    -0.89898990	     0.00000000
     0.67676768	    -0.89898990	     0.00000000
     0.69696970	    -0.89898990	     0.00000000
     0.71717172	    -0.89898990	    -0.00000000
     0.73737374	    -0.89898990	    -0.00000000
     0.75757576	    -0.89898990	    -0.00000000
     0.77777778	    -0.89898990	     0.00000000
     0.79797980	    -0.89898990	     0.00000000
     0.81818182	    -0.89898990	     0.00000000
     0.83838384	    -0.89898990	    -0.00000000
     0.85858586	    -0.89898990	    -0.00000000
     0.87878788	    -0.89898990	    -0.00000000
     0.89898990	    -0.89898990	     0.00000000
     0.91919192	    -0.89898990	     0.00000000
     0.93939394	    -0.89898990	    -0.00000000
     0.95959596	    -0.89898990	    -0.00000000
     0.97979798	    -0.89898990	     0.00000000
