TITLE = "circ_SE_N30_dt0.05_00"
VARIABLES = "X" "Y" "U"
ZONE ZONETYPE=ORDERED, I=100, J=100, DATAPACKING=POINT
     0.61616162	    -1.00000000	    -0.00051487
     0.63636364	    -1.00000000	    -0.00043732
     0.65656566	    -1.00000000	    -0.00036192
     0.67676768	    -1.00000000	    -0.00029181
     0.69696970	    -1.00000000	    -0.00022921
     0.71717172	    -1.00000000	    -0.00017536
     0.73737374	    -1.00000000	    -0.00013067
     0.75757576	    -1.00000000	    -0.00009485
     0.77777778	    -1.00000000	    -0.00006709
     0.79797980	    -1.00000000	    -0.00004627
     0.81818182	    -1.00000000	    -0.00003111
     0.83838384	    -1.00000000	    -0.00002036
     0.85858586	    -1.00000000	    -0.00001295
     0.87878788	    -1.00000000	    -0.00000800
     0.89898990	    -1.00000000	    -0.00000485
     0.91919192	    -1.00000000	    -0.00000289
     0.93939394	    -1.00000000	    -0.00000166
     0.95959596	    -1.00000000	    -0.00000089
     0.97979798	    -1.00000000	    -0.00000052
     1.00000000	    -1.00000000	    -0.00000027
    -1.00000000	    -0.97979798	    -0.00000000
    -0.97979798	    -0.97979798	    -0.00000000
    -0.95959596	    -0.97979798	    -0.00000001
    -0.93939394	    -0.97979798	    -0.00000000
    -0.91919192	    -0.97979798	    -0.00000001
    -0.89898990	    -0.97979798	    -0.00000002
    -0.87878788	    -0.97979798	    -0.00000004
    -0.85858586	    -0.97979798	    -0.00000005
    -0.83838384	    -0.97979798	    -0.00000007
    -0.81818182	    -0.97979798	    -0.00000011
    -0.79797980	    -0.97979798	    -0.00000018
    -0.77777778	    -0.97979798	    -0.00000026
    -0.75757576	    -0.97979798	    -0.00000037
    -0.73737374	    -0.97979798	    -0.00000050
    -0.71717172	    -0.97979798	    -0.00000067
    -0.69696970	    -0.97979798	    -0.00000087
    -0.67676768	    -0.97979798	    -0.00000111
    -0.65656566	    -0.97979798	    -0.00000139
    -0.63636364	    -0.97979798	    -0.00000169
    -0.61616162	    -0.97979798	    -0.00000199
    -0.59595960	    -0.97979798	    -0.00000227
    -0.57575758	    -0.97979798	    -0.00000253
    -0.55555556	    -0.97979798	    -0.00000275
    -0.53535354	    -0.97979798	    -0.00000291
    -0.51515152	    -0.97979798	    -0.00000301
    -0.49494949	    -0.97979798	    -0.00000304
    -0.47474747	    -0.97979798	    -0.00000299
    -0.45454545	    -0.97979798	    -0.00000286
    -0.43434343	    -0.97979798	    -0.00000267
    -0.41414141	    -0.97979798	    -0.00000241
    -0.39393939	    -0.97979798	    -0.00000212
    -0.37373737	    -0.97979798	    -0.00000181
    -0.35353535	    -0.97979798	    -0.00000151
    -0.33333333	    -0.97979798	    -0.00000123
    -0.31313131	    -0.97979798	    -0.00000099
    -0.29292929	    -0.97979798	    -0.00000078
    -0.27272727	    -0.97979798	    -0.00000060
    -0.25252525	    -0.97979798	    -0.00000045
    -0.23232323	    -0.97979798	    -0.00000033
    -0.21212121	    -0.97979798	    -0.00000022
    -0.19191919	    -0.97979798	    -0.00000014
    -0.17171717	    -0.97979798	    -0.00000007
    -0.15151515	    -0.97979798	    -0.00000003
    -0.13131313	    -0.97979798	    -0.00000002
    -0.11111111	    -0.97979798	    -0.00000002
    -0.09090909	    -0.97979798	    -0.00000004
    -0.07070707	    -0.97979798	    -0.00000006
    -0.05050505	    -0.97979798	    -0.00000009
    -0.03030303	    -0.97979798	    -0.00000013
    -0.01010101	    -0.97979798	    -0.00000019
     0.01010101	    -0.97979798	    -0.00000032
     0.03030303	    -0.97979798	    -0.00000058
     0.05050505	    -0.97979798	    -0.00000107
     0.07070707	    -0.97979798	    -0.00000193
     0.09090909	    -0.97979798	    -0.00000337
     0.11111111	    -0.97979798	    -0.00000570
     0.13131313	    -0.97979798	    -0.00000932
     0.15151515	    -0.97979798	    -0.00001481
     0.17171717	    -0.97979798	    -0.00002290
     0.19191919	    -0.97979798	    -0.00003449
     0.21212121	    -0.97979798	    -0.00005065
     0.23232323	    -0.97979798	    -0.00007250
     0.25252525	    -0.97979798	    -0.00010116
     0.27272727	    -0.97979798	    -0.00013753
     0.29292929	    -0.97979798	    -0.00018217
     0.31313131	    -0.97979798	    -0.00023507
     0.33333333	    -0.97979798	    -0.00029546
     0.35353535	    -0.97979798	    -0.00036176
     0.37373737	    -0.97979798	    -0.00043147
     0.39393939	    -0.97979798	    -0.00050134
     0.41414141	    -0.97979798	    -0.00056751
     0.43434343	    -0.97979798	    -0.00062587
     0.45454545	    -0.97979798	    -0.00067248
     0.47474747	    -0.97979798	    -0.00070397
     0.49494949	    -0.97979798	    -0.00071795
     0.51515152	    -0.97979798	    -0.00071333
     0.53535354	    -0.97979798	    -0.00069044
     0.55555556	    -0.97979798	    -0.00065102
     0.57575758	    -0.97979798	    -0.00059799
     0.59595960	    -0.97979798	    -0.00053511
     0.61616162	    -0.97979798	    -0.00046651
     0.63636364	    -0.97979798	    -0.00039624
     0.65656566	    -0.97979798	    -0.00032792
     0.67676768	    -0.97979798	    -0.00026440
     0.69696970	    -0.97979798	    -0.00020768
     0.71717172	    -0.97979798	    -0.00015889
     0.73737374	    -0.97979798	    -0.00011840
     0.75757576	    -0.97979798	    -0.00008594
     0.77777778	    -0.97979798	    -0.00006079
     0.79797980	    -0.97979798	    -0.00004192
     0.81818182	    -0.97979798	    -0.00002818
     0.83838384	    -0.97979798	    -0.00001845
     0.85858586	    -0.97979798	    -0.00001173
     0.87878788	    -0.97979798	    -0.00000725
     0.89898990	    -0.97979798	    -0.00000439
     0.91919192	    -0.97979798	    -0.00000262
     0.93939394	    -0.97979798	    -0.00000150
     0.95959596	    -0.97979798	    -0.00000081
     0.97979798	    -0.97979798	    -0.00000047
     1.00000000	    -0.97979798	    -0.00000024
    -1.00000000	    -0.95959596	     0.00000000
    -0.97979798	    -0.95959596	     0.00000001
    -0.95959596	    -0.95959596	     0.00000000
    -0.93939394	    -0.95959596	     0.00000001
    -0.91919192	    -0.95959596	     0.00000002
    -0.89898990	    -0.95959596	     0.00000003
    -0.87878788	    -0.95959596	     0.00000004
    -0.85858586	    -0.95959596	     0.00000008
    -0.83838384	    -0.95959596	     0.00000013
    -0.81818182	    -0.95959596	     0.00000020
    -0.79797980	    -0.95959596	     0.00000028
    -0.77777778	    -0.95959596	     0.00000040
    -0.75757576	    -0.95959596	     0.00000057
    -0.73737374	    -0.95959596	     0.00000080
    -0.71717172	    -0.95959596	     0.00000108
    -0.69696970	    -0.95959596	     0.00000142
    -0.67676768	    -0.95959596	     0.00000179
    -0.65656566	    -0.95959596	     0.00000221
    -0.63636364	    -0.95959596	     0.00000266
    -0.61616162	    -0.95959596	     0.00000313
    -0.59595960	    -0.95959596	     0.00000360
    -0.57575758	    -0.95959596	     0.00000404
    -0.55555556	    -0.95959596	     0.00000441
    -0.53535354	    -0.95959596	     0.00000468
    -0.51515152	    -0.95959596	     0.00000483
    -0.49494949	    -0.95959596	     0.00000485
    -0.47474747	    -0.95959596	     0.00000474
    -0.45454545	    -0.95959596	     0.00000452
    -0.43434343	    -0.95959596	     0.00000420
    -0.41414141	    -0.95959596	     0.00000382
    -0.39393939	    -0.95959596	     0.00000339
    -0.37373737	    -0.95959596	     0.00000294
    -0.35353535	    -0.95959596	     0.00000247
    -0.33333333	    -0.95959596	     0.00000202
    -0.31313131	    -0.95959596	     0.00000160
    -0.29292929	    -0.95959596	     0.00000122
    -0.27272727	    -0.95959596	     0.00000090
    -0.25252525	    -0.95959596	     0.00000064
    -0.23232323	    -0.95959596	     0.00000046
    -0.21212121	    -0.95959596	     0.00000033
    -0.19191919	    -0.95959596	     0.00000025
    -0.17171717	    -0.95959596	     0.00000020
    -0.15151515	    -0.95959596	     0.00000015
    -0.13131313	    -0.95959596	     0.00000010
    -0.11111111	    -0.95959596	     0.00000005
    -0.09090909	    -0.95959596	    -0.00000002
    -0.07070707	    -0.95959596	    -0.00000007
    -0.05050505	    -0.95959596	    -0.00000013
    -0.03030303	    -0.95959596	    -0.00000019
    -0.01010101	    -0.95959596	    -0.00000030
     0.01010101	    -0.95959596	    -0.00000051
     0.03030303	    -0.95959596	    -0.00000093
     0.05050505	    -0.95959596	    -0.00000171
     0.07070707	    -0.95959596	    -0.00000310
     0.09090909	    -0.95959596	    -0.00000542
     0.11111111	    -0.95959596	    -0.00000916
     0.13131313	    -0.95959596	    -0.00001498
     0.15151515	    -0.95959596	    -0.00002380
     0.17171717	    -0.95959596	    -0.00003679
     0.19191919	    -0.95959596	    -0.00005542
     0.21212121	    -0.95959596	    -0.00008138
     0.23232323	    -0.95959596	    -0.00011649
     0.25252525	    -0.95959596	    -0.00016253
     0.27272727	    -0.95959596	    -0.00022097
     0.29292929	    -0.95959596	    -0.00029270
     0.31313131	    -0.95959596	    -0.00037768
     0.33333333	    -0.95959596	    -0.00047472
     0.35353535	    -0.95959596	    -0.00058124
     0.37373737	    -0.95959596	    -0.00069325
     0.39393939	    -0.95959596	    -0.00080551
     0.41414141	    -0.95959596	    -0.00091182
     0.43434343	    -0.95959596	    -0.00100559
     0.45454545	    -0.95959596	    -0.00108048
     0.47474747	    -0.95959596	    -0.00113108
     0.49494949	    -0.95959596	    -0.00115354
     0.51515152	    -0.95959596	    -0.00114611
     0.53535354	    -0.95959596	    -0.00110933
     0.55555556	    -0.95959596	    -0.00104599
     0.57575758	    -0.95959596	    -0.00096079
     0.59595960	    -0.95959596	    -0.00085976
     0.61616162	    -0.95959596	    -0.00074954
     0.63636364	    -0.95959596	    -0.00063665
     0.65656566	    -0.95959596	    -0.00052687
     0.67676768	    -0.95959596	    -0.00042481
     0.69696970	    -0.95959596	    -0.00033368
     0.71717172	    -0.95959596	    -0.00025529
     0.73737374	    -0.95959596	    -0.00019023
     0.75757576	    -0.95959596	    -0.00013808
     0.77777778	    -0.95959596	    -0.00009767
     0.79797980	    -0.95959596	    -0.00006735
     0.81818182	    -0.95959596	    -0.00004528
     0.83838384	    -0.95959596	    -0.00002964
     0.85858586	    -0.95959596	    -0.00001885
     0.87878788	    -0.95959596	    -0.00001165
     0.89898990	    -0.95959596	    -0.00000706
     0.91919192	    -0.95959596	    -0.00000421
     0.93939394	    -0.95959596	    -0.00000241
     0.95959596	    -0.95959596	    -0.00000130
     0.97979798	    -0.95959596	    -0.00000075
     1.00000000	    -0.95959596	    -0.00000039
    -1.00000000	    -0.93939394	    -0.00000000
    -0.97979798	    -0.93939394	     0.00000000
    -0.95959596	    -0.93939394	    -0.00000001
    -0.93939394	    -0.93939394	     0.00000000
    -0.91919192	    -0.93939394	     0.00000000
    -0.89898990	    -0.93939394	    -0.00000002
    -0.87878788	    -0.93939394	    -0.00000004
    -0.85858586	    -0.93939394	    -0.00000004
    -0.83838384	    -0.93939394	    -0.00000005
    -0.81818182	    -0.93939394	    -0.00000009
    -0.79797980	    -0.93939394	    -0.00000016
    -0.77777778	    -0.93939394	    -0.00000024
    -0.75757576	    -0.93939394	    -0.00000033
    -0.73737374	    -0.93939394	    -0.00000044
    -0.71717172	    -0.93939394	    -0.00000057
    -0.69696970	    -0.93939394	    -0.00000074
    -0.67676768	    -0.93939394	    -0.00000096
    -0.65656566	    -0.93939394	    -0.00000121
    -0.63636364	    -0.93939394	    -0.00000148
    -0.61616162	    -0.93939394	    -0.00000175
    -0.59595960	    -0.93939394	    -0.00000199
    -0.57575758	    -0.93939394	    -0.00000220
    -0.55555556	    -0.93939394	    -0.00000237
    -0.53535354	    -0.93939394	    -0.00000251
    -0.51515152	    -0.93939394	    -0.00000260
    -0.49494949	    -0.93939394	    -0.00000264
    -0.47474747	    -0.93939394	    -0.00000262
    -0.45454545	    -0.93939394	    -0.00000252
    -0.43434343	    -0.93939394	    -0.00000235
    -0.41414141	    -0.93939394	    -0.00000211
    -0.39393939	    -0.93939394	    -0.00000184
    -0.37373737	    -0.93939394	    -0.00000155
    -0.35353535	    -0.93939394	    -0.00000128
    -0.33333333	    -0.93939394	    -0.00000104
    -0.31313131	    -0.93939394	    -0.00000085
    -0.29292929	    -0.93939394	    -0.00000069
    -0.27272727	    -0.93939394	    -0.00000056
    -0.25252525	    -0.93939394	    -0.00000044
    -0.23232323	    -0.93939394	    -0.00000032
    -0.21212121	    -0.93939394	    -0.00000020
    -0.19191919	    -0.93939394	    -0.00000010
    -0.17171717	    -0.93939394	    -0.00000001
    -0.15151515	    -0.93939394	     0.00000003
    -0.13131313	    -0.93939394	     0.00000003
    -0.11111111	    -0.93939394	    -0.00000001
    -0.09090909	    -0.93939394	    -0.00000008
    -0.07070707	    -0.93939394	    -0.00000016
    -0.05050505	    -0.93939394	    -0.00000024
    -0.03030303	    -0.93939394	    -0.00000034
    -0.01010101	    -0.93939394	    -0.00000052
     0.01010101	    -0.93939394	    -0.00000087
     0.03030303	    -0.93939394	    -0.00000158
     0.05050505	    -0.93939394	    -0.00000292
     0.07070707	    -0.93939394	    -0.00000529
     0.09090909	    -0.93939394	    -0.00000925
     0.11111111	    -0.93939394	    -0.00001563
     0.13131313	    -0.93939394	    -0.00002557
     0.15151515	    -0.93939394	    -0.00004063
     0.17171717	    -0.93939394	    -0.00006281
     0.19191919	    -0.93939394	    -0.00009461
     0.21212121	    -0.93939394	    -0.00013893
     0.23232323	    -0.93939394	    -0.00019888
     0.25252525	    -0.93939394	    -0.00027748
     0.27272727	    -0.93939394	    -0.00037725
     0.29292929	    -0.93939394	    -0.00049971
     0.31313131	    -0.93939394	    -0.00064480
     0.33333333	    -0.93939394	    -0.00081046
     0.35353535	    -0.93939394	    -0.00099231
     0.37373737	    -0.93939394	    -0.00118355
     0.39393939	    -0.93939394	    -0.00137519
     0.41414141	    -0.93939394	    -0.00155669
     0.43434343	    -0.93939394	    -0.00171679
     0.45454545	    -0.93939394	    -0.00184464
     0.47474747	    -0.93939394	    -0.00193102
     0.49494949	    -0.93939394	    -0.00196937
     0.51515152	    -0.93939394	    -0.00195669
     0.53535354	    -0.93939394	    -0.00189390
     0.55555556	    -0.93939394	    -0.00178576
     0.57575758	    -0.93939394	    -0.00164031
     0.59595960	    -0.93939394	    -0.00146782
     0.61616162	    -0.93939394	    -0.00127964
     0.63636364	    -0.93939394	    -0.00108691
     0.65656566	    -0.93939394	    -0.00089950
     0.67676768	    -0.93939394	    -0.00072525
     0.69696970	    -0.93939394	    -0.00056967
     0.71717172	    -0.93939394	    -0.00043584
     0.73737374	    -0.93939394	    -0.00032477
     0.75757576	    -0.93939394	    -0.00023574
     0.77777778	    -0.93939394	    -0.00016674
     0.79797980	    -0.93939394	    -0.00011499
     0.81818182	    -0.93939394	    -0.00007731
     0.83838384	    -0.93939394	    -0.00005061
     0.85858586	    -0.93939394	    -0.00003218
     0.87878788	    -0.93939394	    -0.00001989
     0.89898990	    -0.93939394	    -0.00001204
     0.91919192	    -0.93939394	    -0.00000719
     0.93939394	    -0.93939394	    -0.00000412
     0.95959596	    -0.93939394	    -0.00000222
     0.97979798	    -0.93939394	    -0.00000128
     1.00000000	    -0.93939394	    -0.00000066
    -1.00000000	    -0.91919192	    -0.00000000
    -0.97979798	    -0.91919192	     0.00000001
    -0.95959596	    -0.91919192	    -0.00000002
    -0.93939394	    -0.91919192	    -0.00000000
    -0.91919192	    -0.91919192	    -0.00000000
    -0.89898990	    -0.91919192	    -0.00000004
    -0.87878788	    -0.91919192	    -0.00000008
    -0.85858586	    -0.91919192	    -0.00000008
    -0.83838384	    -0.91919192	    -0.00000010
    -0.81818182	    -0.91919192	    -0.00000017
    -0.79797980	    -0.91919192	    -0.00000030
    -0.77777778	    -0.91919192	    -0.00000046
    -0.75757576	    -0.91919192	    -0.00000064
    -0.73737374	    -0.91919192	    -0.00000085
    -0.71717172	    -0.91919192	    -0.00000110
    -0.69696970	    -0.91919192	    -0.00000143
    -0.67676768	    -0.91919192	    -0.00000185
    -0.65656566	    -0.91919192	    -0.00000234
    -0.63636364	    -0.91919192	    -0.00000286
    -0.61616162	    -0.91919192	    -0.00000336
    -0.59595960	    -0.91919192	    -0.00000383
    -0.57575758	    -0.91919192	    -0.00000423
    -0.55555556	    -0.91919192	    -0.00000457
    -0.53535354	    -0.91919192	    -0.00000483
    -0.51515152	    -0.91919192	    -0.00000501
    -0.49494949	    -0.91919192	    -0.00000509
    -0.47474747	    -0.91919192	    -0.00000504
    -0.45454545	    -0.91919192	    -0.00000485
    -0.43434343	    -0.91919192	    -0.00000452
    -0.41414141	    -0.91919192	    -0.00000407
    -0.39393939	    -0.91919192	    -0.00000354
    -0.37373737	    -0.91919192	    -0.00000299
    -0.35353535	    -0.91919192	    -0.00000247
    -0.33333333	    -0.91919192	    -0.00000201
    -0.31313131	    -0.91919192	    -0.00000164
    -0.29292929	    -0.91919192	    -0.00000133
    -0.27272727	    -0.91919192	    -0.00000108
    -0.25252525	    -0.91919192	    -0.00000085
    -0.23232323	    -0.91919192	    -0.00000062
    -0.21212121	    -0.91919192	    -0.00000039
    -0.19191919	    -0.91919192	    -0.00000019
    -0.17171717	    -0.91919192	    -0.00000003
    -0.15151515	    -0.91919192	     0.00000006
    -0.13131313	    -0.91919192	     0.00000006
    -0.11111111	    -0.91919192	    -0.00000002
    -0.09090909	    -0.91919192	    -0.00000014
    -0.07070707	    -0.91919192	    -0.00000029
    -0.05050505	    -0.91919192	    -0.00000044
    -0.03030303	    -0.91919192	    -0.00000063
    -0.01010101	    -0.91919192	    -0.00000096
     0.01010101	    -0.91919192	    -0.00000162
     0.03030303	    -0.91919192	    -0.00000295
     0.05050505	    -0.91919192	    -0.00000545
     0.07070707	    -0.91919192	    -0.00000985
     0.09090909	    -0.91919192	    -0.00001723
     0.11111111	    -0.91919192	    -0.00002911
     0.13131313	    -0.91919192	    -0.00004762
     0.15151515	    -0.91919192	    -0.00007565
     0.17171717	    -0.91919192	    -0.00011695
     0.19191919	    -0.91919192	    -0.00017617
     0.21212121	    -0.91919192	    -0.00025869
     0.23232323	    -0.91919192	    -0.00037030
     0.25252525	    -0.91919192	    -0.00051666
     0.27272727	    -0.91919192	    -0.00070243
     0.29292929	    -0.91919192	    -0.00093044
     0.31313131	    -0.91919192	    -0.00120059
     0.33333333	    -0.91919192	    -0.00150906
     0.35353535	    -0.91919192	    -0.00184767
     0.37373737	    -0.91919192	    -0.00220374
     0.39393939	    -0.91919192	    -0.00256057
     0.41414141	    -0.91919192	    -0.00289852
     0.43434343	    -0.91919192	    -0.00319662
     0.45454545	    -0.91919192	    -0.00343468
     0.47474747	    -0.91919192	    -0.00359550
     0.49494949	    -0.91919192	    -0.00366691
     0.51515152	    -0.91919192	    -0.00364330
     0.53535354	    -0.91919192	    -0.00352639
     0.55555556	    -0.91919192	    -0.00332504
     0.57575758	    -0.91919192	    -0.00305421
     0.59595960	    -0.91919192	    -0.00273305
     0.61616162	    -0.91919192	    -0.00238267
     0.63636364	    -0.91919192	    -0.00202380
     0.65656566	    -0.91919192	    -0.00167484
     0.67676768	    -0.91919192	    -0.00135040
     0.69696970	    -0.91919192	    -0.00106071
     0.71717172	    -0.91919192	    -0.00081153
     0.73737374	    -0.91919192	    -0.00060472
     0.75757576	    -0.91919192	    -0.00043893
     0.77777778	    -0.91919192	    -0.00031046
     0.79797980	    -0.91919192	    -0.00021410
     0.81818182	    -0.91919192	    -0.00014395
     0.83838384	    -0.91919192	    -0.00009423
     0.85858586	    -0.91919192	    -0.00005992
     0.87878788	    -0.91919192	    -0.00003704
     0.89898990	    -0.91919192	    -0.00002243
     0.91919192	    -0.91919192	    -0.00001338
     0.93939394	    -0.91919192	    -0.00000768
     0.95959596	    -0.91919192	    -0.00000414
     0.97979798	    -0.91919192	    -0.00000239
     1.00000000	    -0.91919192	    -0.00000123
    -1.00000000	    -0.89898990	     0.00000000
    -0.97979798	    -0.89898990	     0.00000002
    -0.95959596	    -0.89898990	    -0.00000003
    -0.93939394	    -0.89898990	     0.00000002
    -0.91919192	    -0.89898990	     0.00000004
    -0.89898990	    -0.89898990	    -0.00000000
    -0.87878788	    -0.89898990	    -0.00000001
    -0.85858586	    -0.89898990	     0.00000005
    -0.83838384	    -0.89898990	     0.00000013
    -0.81818182	    -0.89898990	     0.00000017
    -0.79797980	    -0.89898990	     0.00000018
    -0.77777778	    -0.89898990	     0.00000022
    -0.75757576	    -0.89898990	     0.00000033
    -0.73737374	    -0.89898990	     0.00000052
    -0.71717172	    -0.89898990	     0.00000076
    -0.69696970	    -0.89898990	     0.00000100
    -0.67676768	    -0.89898990	     0.00000123
    -0.65656566	    -0.89898990	     0.00000145
    -0.63636364	    -0.89898990	     0.00000170
    -0.61616162	    -0.89898990	     0.00000200
    -0.59595960	    -0.89898990	     0.00000234
    -0.57575758	    -0.89898990	     0.00000269
    -0.55555556	    -0.89898990	     0.00000300
    -0.53535354	    -0.89898990	     0.00000320
    -0.51515152	    -0.89898990	     0.00000327
    -0.49494949	    -0.89898990	     0.00000322
    -0.47474747	    -0.89898990	     0.00000307
    -0.45454545	    -0.89898990	     0.00000288
    -0.43434343	    -0.89898990	     0.00000267
    -0.41414141	    -0.89898990	     0.00000247
    -0.39393939	    -0.89898990	     0.00000228
    -0.37373737	    -0.89898990	     0.00000206
    -0.35353535	    -0.89898990	     0.00000179
    -0.33333333	    -0.89898990	     0.00000147
    -0.31313131	    -0.89898990	     0.00000110
    -0.29292929	    -0.89898990	     0.00000074
    -0.27272727	    -0.89898990	     0.00000044
    -0.25252525	    -0.89898990	     0.00000023
    -0.23232323	    -0.89898990	     0.00000015
    -0.21212121	    -0.89898990	     0.00000017
    -0.19191919	    -0.89898990	     0.00000025
    -0.17171717	    -0.89898990	     0.00000033
    -0.15151515	    -0.89898990	     0.00000034
    -0.13131313	    -0.89898990	     0.00000025
    -0.11111111	    -0.89898990	     0.00000006
    -0.09090909	    -0.89898990	    -0.00000019
    -0.07070707	    -0.89898990	    -0.00000046
    -0.05050505	    -0.89898990	    -0.00000073
    -0.03030303	    -0.89898990	    -0.00000107
    -0.01010101	    -0.89898990	    -0.00000162
     0.01010101	    -0.89898990	    -0.00000275
     0.03030303	    -0.89898990	    -0.00000500
     0.05050505	    -0.89898990	    -0.00000923
     0.07070707	    -0.89898990	    -0.00001670
     0.09090909	    -0.89898990	    -0.00002922
     0.11111111	    -0.89898990	    -0.00004936
     0.13131313	    -0.89898990	    -0.00008075
     0.15151515	    -0.89898990	    -0.00012829
     0.17171717	    -0.89898990	    -0.00019833
     0.19191919	    -0.89898990	    -0.00029875
     0.21212121	    -0.89898990	    -0.00043868
     0.23232323	    -0.89898990	    -0.00062797
     0.25252525	    -0.89898990	    -0.00087615
     0.27272727	    -0.89898990	    -0.00119120
     0.29292929	    -0.89898990	    -0.00157785
     0.31313131	    -0.89898990	    -0.00203598
     0.33333333	    -0.89898990	    -0.00255909
     0.35353535	    -0.89898990	    -0.00313330
     0.37373737	    -0.89898990	    -0.00373713
     0.39393939	    -0.89898990	    -0.00434226
     0.41414141	    -0.89898990	    -0.00491535
     0.43434343	    -0.89898990	    -0.00542087
     0.45454545	    -0.89898990	    -0.00582458
     0.47474747	    -0.89898990	    -0.00609731
     0.49494949	    -0.89898990	    -0.00621841
     0.51515152	    -0.89898990	    -0.00617837
     0.53535354	    -0.89898990	    -0.00598010
     0.55555556	    -0.89898990	    -0.00563866
     0.57575758	    -0.89898990	    -0.00517938
     0.59595960	    -0.89898990	    -0.00463474
     0.61616162	    -0.89898990	    -0.00404056
     0.63636364	    -0.89898990	    -0.00343200
     0.65656566	    -0.89898990	    -0.00284022
     0.67676768	    -0.89898990	    -0.00229004
     0.69696970	    -0.89898990	    -0.00179876
     0.71717172	    -0.89898990	    -0.00137620
     0.73737374	    -0.89898990	    -0.00102549
     0.75757576	    -0.89898990	    -0.00074435
     0.77777778	    -0.89898990	    -0.00052649
     0.79797980	    -0.89898990	    -0.00036308
     0.81818182	    -0.89898990	    -0.00024411
     0.83838384	    -0.89898990	    -0.00015980
     0.85858586	    -0.89898990	    -0.00010162
